"Date","AvgDO","Site"
2018-04-25,NA,"Downstream2A"
2018-04-26,NA,"Downstream2A"
2018-04-27,NA,"Downstream2A"
2018-04-28,NA,"Downstream2A"
2018-04-29,NA,"Downstream2A"
2018-04-30,NA,"Downstream2A"
2018-05-01,NA,"Downstream2A"
2018-05-02,NA,"Downstream2A"
2018-05-03,NA,"Downstream2A"
2018-05-04,NA,"Downstream2A"
2018-05-05,NA,"Downstream2A"
2018-05-06,NA,"Downstream2A"
2018-05-07,NA,"Downstream2A"
2018-05-08,NA,"Downstream2A"
2018-05-09,8.14118052083333,"Downstream2A"
2018-05-10,7.77187458333333,"Downstream2A"
2018-05-11,7.51013875,"Downstream2A"
2018-05-12,7.36704885416667,"Downstream2A"
2018-05-13,7.2604165625,"Downstream2A"
2018-05-14,7.20465239583333,"Downstream2A"
2018-05-15,7.17229145833333,"Downstream2A"
2018-05-16,7.29781260416667,"Downstream2A"
2018-05-17,NA,"Downstream2A"
2018-05-18,NA,"Downstream2A"
2018-05-19,NA,"Downstream2A"
2018-05-20,NA,"Downstream2A"
2018-05-21,NA,"Downstream2A"
2018-05-22,NA,"Downstream2A"
2018-05-23,NA,"Downstream2A"
2018-05-24,NA,"Downstream2A"
2018-05-25,NA,"Downstream2A"
2018-05-26,NA,"Downstream2A"
2018-05-27,NA,"Downstream2A"
2018-05-28,NA,"Downstream2A"
2018-05-29,NA,"Downstream2A"
2018-05-30,NA,"Downstream2A"
2018-05-31,NA,"Downstream2A"
2018-06-01,NA,"Downstream2A"
2018-06-02,NA,"Downstream2A"
2018-06-03,NA,"Downstream2A"
2018-06-04,NA,"Downstream2A"
2018-06-05,NA,"Downstream2A"
2018-06-06,NA,"Downstream2A"
2018-06-07,NA,"Downstream2A"
2018-06-08,6.7199653125,"Downstream2A"
2018-06-09,6.574618125,"Downstream2A"
2018-06-10,6.55024270833333,"Downstream2A"
2018-06-11,6.11045145833333,"Downstream2A"
2018-06-12,6.33197947916667,"Downstream2A"
2018-06-13,6.83062489583333,"Downstream2A"
2018-06-14,6.3407634375,"Downstream2A"
2018-06-15,6.09395802083333,"Downstream2A"
2018-06-16,6.26899333333333,"Downstream2A"
2018-06-17,6.384756875,"Downstream2A"
2018-06-18,6.6048959375,"Downstream2A"
2018-06-19,6.31409739583333,"Downstream2A"
2018-06-20,6.17736135416667,"Downstream2A"
2018-06-21,6.14736135416667,"Downstream2A"
2018-06-22,5.80798583333333,"Downstream2A"
2018-06-23,5.73836802083333,"Downstream2A"
2018-06-24,5.55750010416667,"Downstream2A"
2018-06-25,5.8027428125,"Downstream2A"
2018-06-26,5.601285,"Downstream2A"
2018-06-27,6.2918753125,"Downstream2A"
2018-06-28,6.16402760416667,"Downstream2A"
2018-06-29,6.16347208333333,"Downstream2A"
2018-06-30,6.07371520833333,"Downstream2A"
2018-07-01,5.82847197916667,"Downstream2A"
2018-07-02,5.78090270833333,"Downstream2A"
2018-07-03,NA,"Downstream2A"
2018-07-04,NA,"Downstream2A"
2018-07-05,5.98343760416667,"Downstream2A"
2018-07-06,5.73475645833333,"Downstream2A"
2018-07-07,5.52534729166667,"Downstream2A"
2018-07-08,6.12607614583333,"Downstream2A"
2018-07-09,6.13135489583333,"Downstream2A"
2018-07-10,6.1733853125,"Downstream2A"
2018-07-11,6.151319375,"Downstream2A"
2018-07-12,5.87812520833333,"Downstream2A"
2018-07-13,NA,"Downstream2A"
2018-07-14,NA,"Downstream2A"
2018-07-15,5.75975677083333,"Downstream2A"
2018-07-16,5.72138885416667,"Downstream2A"
2018-07-17,5.59236114583333,"Downstream2A"
2018-07-18,5.4190625,"Downstream2A"
2018-07-19,5.64701364583333,"Downstream2A"
2018-07-20,5.65763927083333,"Downstream2A"
2018-07-21,5.7514228125,"Downstream2A"
2018-07-22,5.805555625,"Downstream2A"
2018-07-23,5.54920125,"Downstream2A"
2018-07-24,5.30736125,"Downstream2A"
2018-07-25,4.95253458333333,"Downstream2A"
2018-07-26,NA,"Downstream2A"
2018-07-27,NA,"Downstream2A"
2018-07-28,NA,"Downstream2A"
2018-07-29,NA,"Downstream2A"
2018-07-30,NA,"Downstream2A"
2018-07-31,NA,"Downstream2A"
2018-08-01,NA,"Downstream2A"
2018-08-02,NA,"Downstream2A"
2018-08-03,NA,"Downstream2A"
2018-08-04,4.85871541666667,"Downstream2A"
2018-08-05,3.91701322916667,"Downstream2A"
2018-08-06,4.530625,"Downstream2A"
2018-08-07,4.5796871875,"Downstream2A"
2018-08-08,4.20652760416667,"Downstream2A"
2018-08-09,NA,"Downstream2A"
2018-08-10,NA,"Downstream2A"
2018-08-11,5.838506875,"Downstream2A"
2018-08-12,5.8540278125,"Downstream2A"
2018-08-13,5.86392364583333,"Downstream2A"
2018-08-14,6.029131875,"Downstream2A"
2018-08-15,5.904131875,"Downstream2A"
2018-08-16,5.63694458333333,"Downstream2A"
2018-08-17,5.51350708333333,"Downstream2A"
2018-08-18,5.62100729166667,"Downstream2A"
2018-08-19,NA,"Downstream2A"
2018-08-20,NA,"Downstream2A"
2018-08-21,NA,"Downstream2A"
2018-08-22,NA,"Downstream2A"
2018-08-23,NA,"Downstream2A"
2018-08-24,NA,"Downstream2A"
2018-08-25,6.31809,"Downstream2A"
2018-08-26,6.4180559375,"Downstream2A"
2018-08-27,6.14541677083333,"Downstream2A"
2018-08-28,5.89798677083333,"Downstream2A"
2018-08-29,5.44083354166667,"Downstream2A"
2018-08-30,5.36673604166667,"Downstream2A"
2018-08-31,5.38732635416667,"Downstream2A"
2018-09-01,5.20965239583333,"Downstream2A"
2018-09-02,4.88708364583333,"Downstream2A"
2018-09-03,5.12256947916667,"Downstream2A"
2018-09-04,5.2479165625,"Downstream2A"
2018-09-05,5.504756875,"Downstream2A"
2018-09-06,5.90739583333333,"Downstream2A"
2018-09-07,5.77909677083333,"Downstream2A"
2018-09-08,5.70406239583333,"Downstream2A"
2018-09-09,5.6748959375,"Downstream2A"
2018-09-10,5.7615625,"Downstream2A"
2018-09-11,5.33010427083333,"Downstream2A"
2018-09-12,5.2925346875,"Downstream2A"
2018-09-13,5.13843760416667,"Downstream2A"
2018-09-14,4.529375,"Downstream2A"
2018-09-15,5.60947947916667,"Downstream2A"
2018-09-16,5.7381596875,"Downstream2A"
2018-09-17,5.58878520833333,"Downstream2A"
2018-09-18,5.0993403125,"Downstream2A"
2018-09-19,4.61836822916667,"Downstream2A"
2018-09-20,4.66128479166667,"Downstream2A"
2018-09-21,4.31868114583333,"Downstream2A"
2018-09-22,5.2536459375,"Downstream2A"
2018-09-23,5.3962153125,"Downstream2A"
2018-09-24,5.59597177083333,"Downstream2A"
2018-09-25,5.77715302083333,"Downstream2A"
2018-09-26,6.10694458333333,"Downstream2A"
2018-09-27,2.35357680208333,"Downstream2A"
2018-09-28,5.096319375,"Downstream2A"
2018-09-29,6.17072895833333,"Downstream2A"
2018-09-30,6.31659739583333,"Downstream2A"
2018-10-01,6.21059052083333,"Downstream2A"
2018-10-02,6.157708125,"Downstream2A"
2018-10-03,6.08315958333333,"Downstream2A"
2018-10-04,5.95583302083333,"Downstream2A"
2018-10-05,5.98684041666667,"Downstream2A"
2018-10-06,4.93906260416667,"Downstream2A"
2018-10-07,4.3609374596875,"Downstream2A"
2018-10-08,0.447604186666667,"Downstream2A"
2018-10-09,3.15583340625,"Downstream2A"
2018-10-10,3.65756928125,"Downstream2A"
2018-10-11,0.9315622565625,"Downstream2A"
2018-10-12,4.7838890625,"Downstream2A"
2018-10-13,5.00576378125,"Downstream2A"
2018-10-14,6.20881954895833,"Downstream2A"
2018-10-15,7.34312520833333,"Downstream2A"
2018-10-16,7.46211791666667,"Downstream2A"
2018-10-17,7.60982635416667,"Downstream2A"
2018-10-18,7.7391321875,"Downstream2A"
2018-10-19,7.7291321875,"Downstream2A"
2018-10-20,6.99166697916667,"Downstream2A"
2018-10-21,7.502604375,"Downstream2A"
2018-10-22,7.81642364583333,"Downstream2A"
2018-10-23,7.58656239583333,"Downstream2A"
2018-10-24,6.42211802083333,"Downstream2A"
2018-10-25,7.04402770833333,"Downstream2A"
2018-10-26,6.95138875,"Downstream2A"
2018-10-27,8.225173125,"Downstream2A"
2018-10-28,6.6827434375,"Downstream2A"
2018-10-29,4.02000020833333,"Downstream2A"
2018-10-30,8.84750010416667,"Downstream2A"
2018-10-31,9.06086833333333,"Downstream2A"
2018-11-01,8.65947895833333,"Downstream2A"
2018-11-02,8.39260427083333,"Downstream2A"
2018-11-03,8.00899302083333,"Downstream2A"
2018-11-04,8.34597229166667,"Downstream2A"
2018-11-05,8.23614572916667,"Downstream2A"
2018-11-06,7.99243041666667,"Downstream2A"
NA,9.65042,"Downstream2A"
2013-10-16,NA,"Downstream2B"
2013-10-17,NA,"Downstream2B"
2013-10-18,NA,"Downstream2B"
2013-10-19,NA,"Downstream2B"
2013-10-20,8.17857635416667,"Downstream2B"
2013-10-21,8.58201385416667,"Downstream2B"
2013-10-22,8.57590270833333,"Downstream2B"
2013-10-23,8.7174309375,"Downstream2B"
2013-10-24,8.893819375,"Downstream2B"
2013-10-25,9.13378458333333,"Downstream2B"
2013-10-26,9.51263739583333,"Downstream2B"
2013-10-27,9.62090364583333,"Downstream2B"
2013-10-28,9.67086947916667,"Downstream2B"
2013-10-29,9.7168059375,"Downstream2B"
2013-10-30,9.57972229166667,"Downstream2B"
2013-10-31,9.37083416666667,"Downstream2B"
2013-11-01,8.72093760416667,"Downstream2B"
2013-11-02,7.63284739583333,"Downstream2B"
2013-11-03,7.9351396875,"Downstream2B"
2013-11-04,8.09343739583333,"Downstream2B"
2013-11-05,8.88192697916667,"Downstream2B"
2013-11-06,9.4314934375,"Downstream2B"
2013-11-07,9.22791625,"Downstream2B"
2013-11-08,9.2153471875,"Downstream2B"
2013-11-09,9.57749885416667,"Downstream2B"
2013-11-10,9.59538197916667,"Downstream2B"
2013-11-11,9.77406208333333,"Downstream2B"
2013-11-12,10.1346526041667,"Downstream2B"
2013-11-13,10.3556591666667,"Downstream2B"
2013-11-14,10.800446875,"Downstream2B"
2013-11-15,11.0210041666667,"Downstream2B"
2013-11-16,NA,"Downstream2B"
2013-11-17,10.7227114583333,"Downstream2B"
2013-11-18,9.9055209375,"Downstream2B"
2013-11-19,9.464306875,"Downstream2B"
2013-11-20,9.84600729166667,"Downstream2B"
2013-11-21,10.0248586458333,"Downstream2B"
2013-11-22,10.1126382291667,"Downstream2B"
2013-11-23,9.7563190625,"Downstream2B"
2013-11-24,10.0282977083333,"Downstream2B"
2013-11-25,10.8261125,"Downstream2B"
2013-11-26,10.8653875,"Downstream2B"
2013-11-27,10.0265298958333,"Downstream2B"
2013-11-28,10.7147229166667,"Downstream2B"
2013-11-29,11.3649625,"Downstream2B"
2013-11-30,11.700140625,"Downstream2B"
2013-12-01,11.7045489583333,"Downstream2B"
2013-12-02,11.3425364583333,"Downstream2B"
2013-12-03,11.133853125,"Downstream2B"
2013-12-04,10.873678125,"Downstream2B"
2013-12-05,10.5178489583333,"Downstream2B"
2013-12-06,10.1091939583333,"Downstream2B"
2013-12-07,9.39743052083333,"Downstream2B"
2013-12-08,9.57312510416667,"Downstream2B"
2013-12-09,10.0254869791667,"Downstream2B"
2013-12-10,10.375034375,"Downstream2B"
2013-12-11,10.9645510416667,"Downstream2B"
2013-12-12,11.313365625,"Downstream2B"
2013-12-13,11.7445479166667,"Downstream2B"
2013-12-14,NA,"Downstream2B"
2013-12-15,11.3279572916667,"Downstream2B"
2013-12-16,11.373475,"Downstream2B"
2013-12-17,11.473890625,"Downstream2B"
2013-12-18,11.4505885416667,"Downstream2B"
2013-12-19,11.66385625,"Downstream2B"
2013-12-20,11.58774375,"Downstream2B"
2013-12-21,11.3411458333333,"Downstream2B"
2013-12-22,10.5526427083333,"Downstream2B"
2013-12-23,9.27440989583333,"Downstream2B"
2013-12-24,9.4958684375,"Downstream2B"
2013-12-25,10.1600728125,"Downstream2B"
2013-12-26,10.8401354166667,"Downstream2B"
2013-12-27,11.27993125,"Downstream2B"
2013-12-28,11.51791875,"Downstream2B"
2013-12-29,11.0039927083333,"Downstream2B"
2013-12-30,10.850171875,"Downstream2B"
2013-12-31,11.0401770833333,"Downstream2B"
2014-01-01,11.3064583333333,"Downstream2B"
2014-01-02,11.304478125,"Downstream2B"
2014-01-03,11.3129864583333,"Downstream2B"
2014-01-04,11.8836104166667,"Downstream2B"
2014-01-05,11.8685770833333,"Downstream2B"
2014-01-06,11.5676010416667,"Downstream2B"
2014-01-07,11.74715,"Downstream2B"
2014-01-08,12.2454520833333,"Downstream2B"
2014-01-09,12.3015635416667,"Downstream2B"
2014-01-10,11.9469427083333,"Downstream2B"
2014-01-11,10.9263208333333,"Downstream2B"
2014-01-12,10.488159375,"Downstream2B"
2014-01-13,10.8271541666667,"Downstream2B"
2014-01-14,10.9403447916667,"Downstream2B"
2014-01-15,11.118478125,"Downstream2B"
2014-01-16,11.341146875,"Downstream2B"
2014-01-17,11.5074625,"Downstream2B"
2014-01-18,11.5550020833333,"Downstream2B"
2014-01-19,11.6843395833333,"Downstream2B"
2014-01-20,11.6833322916667,"Downstream2B"
2014-01-21,11.5321208333333,"Downstream2B"
2014-01-22,11.5492375,"Downstream2B"
2014-01-23,11.8448239583333,"Downstream2B"
2014-01-24,11.9934364583333,"Downstream2B"
2014-01-25,12.4127125,"Downstream2B"
2014-01-26,12.4951385416667,"Downstream2B"
2014-01-27,12.7839625,"Downstream2B"
2014-01-28,12.3159052083333,"Downstream2B"
2014-01-29,12.7994145833333,"Downstream2B"
2014-01-30,13.399759375,"Downstream2B"
2014-01-31,13.511075,"Downstream2B"
2014-02-01,13.2869802083333,"Downstream2B"
2014-02-02,12.7273572916667,"Downstream2B"
2014-02-03,11.8499989583333,"Downstream2B"
2014-02-04,11.3089895833333,"Downstream2B"
2014-02-05,11.5092,"Downstream2B"
2014-02-06,11.8855177083333,"Downstream2B"
2014-02-07,12.2363208333333,"Downstream2B"
2014-02-08,12.0914208333333,"Downstream2B"
2014-02-09,11.99430625,"Downstream2B"
2014-02-10,12.1945833333333,"Downstream2B"
2014-02-11,12.4375729166667,"Downstream2B"
2014-02-12,12.8855552083333,"Downstream2B"
2014-02-13,13.0816614583333,"Downstream2B"
2014-02-14,12.7751354166667,"Downstream2B"
2014-02-15,12.3505541666667,"Downstream2B"
2014-02-16,12.598784375,"Downstream2B"
2014-02-17,12.5791979166667,"Downstream2B"
2014-02-18,12.4470489583333,"Downstream2B"
2014-02-19,12.3497916666667,"Downstream2B"
2014-02-20,12.3703822916667,"Downstream2B"
2014-02-21,11.813853125,"Downstream2B"
2014-02-22,11.4762145833333,"Downstream2B"
2014-02-23,11.7569416666667,"Downstream2B"
2014-02-24,11.7485770833333,"Downstream2B"
2014-02-25,11.90868125,"Downstream2B"
2014-02-26,11.905453125,"Downstream2B"
2014-02-27,11.6826375,"Downstream2B"
2014-02-28,11.7138208333333,"Downstream2B"
2014-03-01,11.7043395833333,"Downstream2B"
2014-03-02,11.4336125,"Downstream2B"
2014-03-03,10.6983697916667,"Downstream2B"
2014-03-04,11.5649302083333,"Downstream2B"
2014-03-05,11.897603125,"Downstream2B"
2014-03-06,11.7901052083333,"Downstream2B"
2014-03-07,11.9514239583333,"Downstream2B"
2014-03-08,12.1061072916667,"Downstream2B"
2014-03-09,11.4187706521739,"Downstream2B"
2014-03-10,10.9406541666667,"Downstream2B"
2014-03-11,11.2031625,"Downstream2B"
2014-03-12,11.1823,"Downstream2B"
2014-03-13,11.2422927083333,"Downstream2B"
2014-03-14,11.4978166666667,"Downstream2B"
2014-03-15,11.3199635416667,"Downstream2B"
2014-03-16,11.1604572916667,"Downstream2B"
2014-03-17,11.2532333333333,"Downstream2B"
2014-03-18,11.55045,"Downstream2B"
2014-03-19,11.5316697916667,"Downstream2B"
2014-03-20,11.1732958333333,"Downstream2B"
2014-03-21,11.02579375,"Downstream2B"
2014-03-22,10.5506236458333,"Downstream2B"
2014-03-23,10.3978472916667,"Downstream2B"
2014-03-24,11.0277458333333,"Downstream2B"
2014-03-25,10.7495851041667,"Downstream2B"
2014-03-26,11.1161447916667,"Downstream2B"
2014-03-27,11.1957958333333,"Downstream2B"
2014-03-28,10.8060104166667,"Downstream2B"
2014-03-29,9.6388565625,"Downstream2B"
2014-03-30,9.17621541666667,"Downstream2B"
2014-03-31,9.69263885416667,"Downstream2B"
2014-04-01,9.7652075,"Downstream2B"
2014-04-02,9.7587846875,"Downstream2B"
2014-04-03,9.56798708333333,"Downstream2B"
2014-04-04,9.28319447916667,"Downstream2B"
2014-04-05,8.38527760416667,"Downstream2B"
2014-04-06,8.28739583333333,"Downstream2B"
2014-04-07,8.05809010416667,"Downstream2B"
2014-04-08,7.70329916666667,"Downstream2B"
2014-04-09,9.36472208333333,"Downstream2B"
2014-04-10,10.0530192708333,"Downstream2B"
2014-04-11,10.3027072916667,"Downstream2B"
2014-04-12,10.1035761458333,"Downstream2B"
2014-04-13,9.98548552083333,"Downstream2B"
2014-04-14,9.53319458333333,"Downstream2B"
2014-04-15,7.41170135416667,"Downstream2B"
2014-04-16,6.58989614583333,"Downstream2B"
2014-04-17,7.69722239583333,"Downstream2B"
2014-04-18,8.3268059375,"Downstream2B"
2014-04-19,8.42454895833333,"Downstream2B"
2014-04-20,8.72680552083333,"Downstream2B"
2014-04-21,8.7401040625,"Downstream2B"
2014-04-22,8.48972260416667,"Downstream2B"
2014-04-23,8.45270875,"Downstream2B"
2014-04-24,8.18381958333333,"Downstream2B"
2014-04-25,NA,"Downstream2B"
2014-04-26,NA,"Downstream2B"
2014-05-05,NA,"Downstream2B"
2014-05-06,NA,"Downstream2B"
2014-05-07,NA,"Downstream2B"
2014-05-08,NA,"Downstream2B"
2014-05-09,NA,"Downstream2B"
2014-05-10,NA,"Downstream2B"
2014-05-11,NA,"Downstream2B"
2014-05-12,NA,"Downstream2B"
2014-05-13,NA,"Downstream2B"
2014-05-14,NA,"Downstream2B"
2014-05-15,NA,"Downstream2B"
2014-05-16,NA,"Downstream2B"
2014-05-17,NA,"Downstream2B"
2014-05-18,NA,"Downstream2B"
2014-05-19,NA,"Downstream2B"
2014-05-20,NA,"Downstream2B"
2014-05-21,NA,"Downstream2B"
2014-05-22,NA,"Downstream2B"
2014-05-23,NA,"Downstream2B"
2014-05-24,NA,"Downstream2B"
2014-05-25,NA,"Downstream2B"
2014-05-26,NA,"Downstream2B"
2014-05-27,NA,"Downstream2B"
2014-05-28,NA,"Downstream2B"
2014-05-29,NA,"Downstream2B"
2014-05-30,NA,"Downstream2B"
2014-05-31,NA,"Downstream2B"
2014-06-01,NA,"Downstream2B"
2014-06-02,NA,"Downstream2B"
2014-06-03,NA,"Downstream2B"
2014-06-04,9.67767427083333,"Downstream2B"
2014-06-05,9.60319427083333,"Downstream2B"
2014-06-06,8.71402802083333,"Downstream2B"
2014-06-07,8.65357635416667,"Downstream2B"
2014-06-08,8.64975739583333,"Downstream2B"
2014-06-09,8.6559025,"Downstream2B"
2014-06-10,7.94218739583333,"Downstream2B"
2014-06-11,6.18937510416667,"Downstream2B"
2014-06-12,6.27850677083333,"Downstream2B"
2014-06-13,6.58940979166667,"Downstream2B"
2014-06-14,6.64079885416667,"Downstream2B"
2014-06-15,6.88611177083333,"Downstream2B"
2014-06-16,7.0769446875,"Downstream2B"
2014-06-17,6.96652770833333,"Downstream2B"
2014-06-18,6.78190989583333,"Downstream2B"
2014-06-19,6.96076395833333,"Downstream2B"
2014-06-20,6.60177072916667,"Downstream2B"
2014-06-21,6.35958302083333,"Downstream2B"
2014-06-22,6.07135395833333,"Downstream2B"
2014-06-23,6.49104114583333,"Downstream2B"
2014-06-24,6.49656229166667,"Downstream2B"
2014-06-25,6.4355559375,"Downstream2B"
2014-06-26,6.29892385416667,"Downstream2B"
2014-06-27,6.453055625,"Downstream2B"
2014-06-28,6.60312479166667,"Downstream2B"
2014-06-29,6.992465,"Downstream2B"
2014-06-30,6.9352078125,"Downstream2B"
2014-07-01,6.736805,"Downstream2B"
2014-07-02,6.78597239583333,"Downstream2B"
2014-07-03,6.64708354166667,"Downstream2B"
2014-07-04,6.70052104166667,"Downstream2B"
2014-07-05,6.82256947916667,"Downstream2B"
2014-07-06,7.02270802083333,"Downstream2B"
2014-07-07,7.16218739583333,"Downstream2B"
2014-07-08,7.0311459375,"Downstream2B"
2014-07-09,6.87149375,"Downstream2B"
2014-07-10,6.4626040625,"Downstream2B"
2014-07-11,6.37173614583333,"Downstream2B"
2014-07-12,6.36385364583333,"Downstream2B"
2014-07-13,6.33104177083333,"Downstream2B"
2014-07-14,6.25281239583333,"Downstream2B"
2014-07-15,6.01826375,"Downstream2B"
2014-07-16,6.57124979166667,"Downstream2B"
2014-07-17,6.84579875,"Downstream2B"
2014-07-18,6.965243125,"Downstream2B"
2014-07-19,7.13784697916667,"Downstream2B"
2014-07-20,6.9881246875,"Downstream2B"
2014-07-21,6.77642375,"Downstream2B"
2014-07-22,6.83357635416667,"Downstream2B"
2014-07-23,6.86993052083333,"Downstream2B"
2014-07-24,6.4343396875,"Downstream2B"
2014-07-25,6.68687489583333,"Downstream2B"
2014-07-26,6.47534739583333,"Downstream2B"
2014-07-27,6.32336802083333,"Downstream2B"
2014-07-28,6.7655209375,"Downstream2B"
2014-07-29,6.59361083333333,"Downstream2B"
2014-07-30,6.690346875,"Downstream2B"
2014-07-31,6.96090229166667,"Downstream2B"
2014-08-01,6.7531940625,"Downstream2B"
2014-08-02,7.098368125,"Downstream2B"
2014-08-03,7.47555572916667,"Downstream2B"
2014-08-04,7.30802114583333,"Downstream2B"
2014-08-05,7.21395833333333,"Downstream2B"
2014-08-06,6.97506989583333,"Downstream2B"
2014-08-07,7.03687479166667,"Downstream2B"
2014-08-08,7.0104859375,"Downstream2B"
2014-08-09,6.99552104166667,"Downstream2B"
2014-08-10,7.3478121875,"Downstream2B"
2014-08-11,7.39159708333333,"Downstream2B"
2014-08-12,7.0803128125,"Downstream2B"
2014-08-13,6.92649291666667,"Downstream2B"
2014-08-14,7.1233334375,"Downstream2B"
2014-08-15,7.0653821875,"Downstream2B"
2014-08-16,6.85211802083333,"Downstream2B"
2014-08-17,6.7600696875,"Downstream2B"
2014-08-18,6.77939272727273,"Downstream2B"
2014-08-20,7.05166608695652,"Downstream2B"
2014-08-21,6.9349996875,"Downstream2B"
2014-08-22,6.76357625,"Downstream2B"
2014-08-23,6.57652760416667,"Downstream2B"
2014-08-24,6.64593791666667,"Downstream2B"
2014-08-25,6.90145822916667,"Downstream2B"
2014-08-26,7.35920145833333,"Downstream2B"
2014-08-27,7.57552052083333,"Downstream2B"
2014-08-28,7.3743746875,"Downstream2B"
2014-08-29,6.81354166666667,"Downstream2B"
2014-08-30,6.80319364583333,"Downstream2B"
2014-08-31,6.75003489583333,"Downstream2B"
2014-09-01,6.6498959375,"Downstream2B"
2014-09-02,6.47718791666667,"Downstream2B"
2014-09-03,6.31871541666667,"Downstream2B"
2014-09-04,6.62762114583333,"Downstream2B"
2014-09-05,6.67843791666667,"Downstream2B"
2014-09-06,6.57263875,"Downstream2B"
2014-09-07,6.4080903125,"Downstream2B"
2014-09-08,6.75972270833333,"Downstream2B"
2014-09-09,7.37378479166667,"Downstream2B"
2014-09-10,7.3946184375,"Downstream2B"
2014-09-11,7.15684020833333,"Downstream2B"
2014-09-12,6.9384375,"Downstream2B"
2014-09-13,7.1388196875,"Downstream2B"
2014-09-14,7.528993125,"Downstream2B"
2014-09-15,7.432881875,"Downstream2B"
2014-09-16,7.52951416666667,"Downstream2B"
2014-09-17,7.3884025,"Downstream2B"
2014-09-18,7.4348609375,"Downstream2B"
2014-09-19,7.57190958333333,"Downstream2B"
2014-09-20,7.70572885416667,"Downstream2B"
2014-09-21,7.6226390625,"Downstream2B"
2014-09-22,7.52340270833333,"Downstream2B"
2014-09-23,7.6131596875,"Downstream2B"
